date_time,city,state,shape,duration,summary
2/25/11 21:30,Windsor,CO,Unknown,five minutes,((HOAX??)) Multicolor lights flashing in thick clump of trees.
2/20/11 01:00,Fort Collins,CO,Light,2-3 seconds,White-translucent light radiating from sky in a spherical shape. Only a few seconds long. No major electrical outages in the area
1/25/11 17:15,Broomfield,CO,Formation,15 to 20 min,Three lights in row.
1/24/11 06:12,Arvada,CO,Other,10 minutes,bright orb seen flying over arvada colorado
1/20/11 20:33,Colorado Springs,CO,Light,30-45 sec,Yellow light in Colorado Springs
1/1/11 00:10,Guffey,CO,Fireball,5 minutes,Large & small fireballs ring in the New Year 2011 in CO
12/10/10 11:00,Lafayette,CO,Disk,10 seconds,Saw a slow moving craft traveling North to South which had 3 lights (or highly reflective surfaces) 1 on top and 2 below. Had ridges
12/9/10 20:00,Broomfield,CO,Light,45 Seconds,Bright light in the sky approximately 1/2 the size of a full moon; then a lightning streak and it was gone.
11/21/10 17:51,Bailey,CO,Disk,?,we are watching the crafts for hours they stayed in the same place then disappeared.
11/20/10 21:00,Aurora,CO,,1 year,Alien report. ((NUFORC Note: We cannot confirm that this is a sincere report. Source remains anonymous. PD))
11/19/10 16:15,Parker,CO,Oval,,This object was a oval object that looked black very thin very fast and had blue green red and white lights all around it
11/5/10 21:10,Fountain,CO,Chevron,30 seconds,V-Shaped that looked like a cluster of stars.
11/5/10 08:15,Longmont,CO,Chevron,10-15 seconds,V-shaped craft moving silently one light at the front two on either wing.
10/20/10 23:30,Daniels Park,CO,Disk,15 minutes,bright light slowly zig zagged then flew over and multi colored lights exposed to jet over denver metro
10/16/10 18:00,Greeley,CO,Sphere,10min,round metal ball haning north west of Greeley
10/15/10 20:40,Thornton,CO,Teardrop,5 sec.,Large Cone-Tailed Ball of White Light crosses Denver Sky
10/15/10 19:30,Boulder,CO,Light,2 hours,Bright lights seen pulsating over east Colorado.
10/15/10 17:40,Greeley,CO,Disk,23 minutes,One saucer shaped metal object over Greeley Colorado.
10/13/10 01:00,Pueblo,CO,Flash,5 seconds,Red flash of light in the sky
10/12/10 14:00,Littleton,CO,Triangle,,black triangle craft over littleton hospitalColorado very large and quiet also hovering
10/8/10 03:30,Denver,CO,Light,3 Minutes,A Ufo Came twards me and another waiter in denver co at my night Job it was scary we saw it clearly and it flew back into space
10/4/10 04:30,Northglenn,CO,Circle,over 20 min,circular craft that strobed different collors
9/30/10 22:00,Colorado City,CO,Triangle,3 seconds,3 of us saw a bright white light triangle inside of a lighted rectangle directly overhead then it travelled directly south and disappea
9/29/10 03:00,Westminster,CO,Flash,,The usual flashing lights in the sky that don't really move but hover in one spot low in the atmosphere. ((NUFORC Note: Star? PD))
9/27/10 18:00,Canon City,CO,Cigar,30 seconds,cigar shape object reflecting the sun's light
9/21/10 18:00,Fountain,CO,Oval,10 min,Large Grey Metallic Object Over Cheyenne Mountain (NORAD) Area.
9/17/10 13:00,Grand Junction,CO,Chevron,20 seconds,U.F.O. zips across sky at incredible rate of speed HUGE and very high in the sky Western Colorado.
9/17/10 01:00,Grand Junction,CO,Triangle,30 seconds ?,Massivesilent triangular shape slowly moving over Grand JunctionColorado at approximately 1:00am on 9-17-2010
9/14/10 20:15,Brighton,CO,Light,20 minutes,Bright white and orange light in western sky.
9/13/10 20:15,Grand Junction,CO,Light,1 minute,Bright object crosses Colorado's Southern sky
9/13/10 04:00,La Salle,CO,Sphere,<1 min,Glowing spherically shaped object possibly using lighting and sound to mimic conventional aircraft.
9/11/10 21:15,Lakewood,CO,Unknown,1 min 15 sec,Bright white light traveling across sky turns red then gone. ((NUFORC Note: Possible satellite?? PD))
9/10/10 20:31,Jefferson,CO,Sphere,20 Seconds,Large bright ball of light bobbled a bit  then straight up and gone in a second or two.
9/10/10 19:00,Trinadad,CO,Light,20 sec,It was a redish orange ball of light going at a high speed.
9/8/10 22:30,Grand Junction,CO,Circle,allways,floating lights over colorados westen slope
9/3/10 10:45,Rangely,CO,Unknown,30 seconds,Two objects one trailing the other extremely high altitude (looked like two satellites). As bright as Sirius.
9/2/10 20:23,Boulder,CO,Light,25 seconds,Bring blue light seen traveling across the south western sky at high speed.
8/27/10 22:30,Brighton,CO,Circle,at lest 45 min,"Very bright flashing in a pattern of red white green but mostly bright light.

Watching from patio due west and another north west"
8/27/10 21:30,Fort Collins,CO,Sphere,2 mins,Strange orange flickering ball as big as the moon bright like a street lamp 1000 to 2000 ft away traveled NE in a steady pace.
8/26/10 23:30,Denver,CO,Cigar,3-4 minutes,Slow flying black mass that eventually disappeared behind a cloud
8/25/10 05:30,Montrose,CO,Sphere,1 hour,round with changing colors stayed in one place for an hour. ((NUFORC Note: Star or planet?? PD))
8/21/10 00:15,Montrose,CO,Sphere,5 mins,((HOAX??)) Chasing UFO's
8/19/10 17:30,Wheat Ridge,CO,Circle,2 minutes,A Brilliant White Light Like I have never seen before..
8/17/10 18:30,Strasburg,CO,Circle,5 minutes,White circle high in the sky Sat in one place for 5 minutes.
8/13/10 22:00,Durango,CO,Light,5 mins,On August 13 2010 in Durango CO. at approximately 10 PM my husband and I were out on our deck observing the Showers of Perseus when w
8/9/10 22:00,Craig,CO,Disk,Photo,A Phtograph of an apparent disc shaped object.
8/6/10 01:00,Colorado Springs,CO,Flash,3 seconds,Bright round flash flies over Colorado Springs for 3 seconds.
7/29/10 09:00,Lakewood,CO,Unknown,10 Minutes,Silver Object flashing and floating in place. Commercial Flight Altitude.
7/28/10 00:00,CO/WY border (Rocky Mtns.),CO,Fireball,10 minutes,Three friends including myself went on a drive north towards the Wyoming border to shoot my brothers new gun. The car got stuck in some
7/14/10 13:00,Englewood,CO,Oval,9 Min,I think about this almost every day and how lucky I was to witness this! There really are ET's
7/13/10 09:24,Winter Park,CO,Other,No more than 1 second,Metallic silver like object in the cloudy sky
7/12/10 02:25,Cortez Colorado,CO,Light,5 minutes,Red non blinking light traveling past two aircraft west to north east
7/7/10 21:20,Colorado Springs,CO,Oval,3 min,A Brightly Multi-Colored Object appeared in front of Pike Peak north/west of NORAD in Colorado Springs.
7/1/10 15:00,Glenwood Springs.,CO,Light,3 minutes,Never seen any flying object like that or new something like that exsisted
6/28/10 22:30,Denver,CO,Sphere,45 seconds,Glowing orange orb over south metro Denver.
6/20/10 13:40,Torrance,CO,Fireball,10 min,Glowing/reflective object clears coastline and makes odd movements around airport in Torrance CA
6/10/10 23:00,Delta,CO,Oval,3 days,Light in the sky that can stop moving move in any direction and has a ditinct light cycle.
6/10/10 22:55,Fort Collins,CO,Light,10 minutes,Bright Light over Mountains
6/3/10 23:20,Fort Collins,CO,Circle,3 seconds,Green circle low in the sky in Fort Collins
5/27/10 00:00,Grand Junction,CO,Unknown,one hour,UFO Over Western Colorado May 27 2010?
5/17/10 22:00,Cherry Creek State Park,CO,Unknown,10 Minutes,On Monday May 17 2010 at 22:00 my friend and I were in cherry creek state park when we noticed 3 lights travelling from north to south
5/16/10 19:00,Cherry Creek,CO,Unknown,10 Minutes,On May 16 2010 I witnessed a number of strange objects in the day time sky.
5/16/10 16:00,Denver,CO,Unknown,45 Minutes,On May 16 2010 I witnessed a number of strange objects in the day time sky.
5/15/10 20:00,Denver,CO,Light,3 hours,On May 15 2010 I witnessed four ufo's that looked like bright stars or satellites. ((NUFORC Note: Satellites?? PD))
5/8/10 22:30,Gunnison,CO,Triangle,5 seconds,At about 10:30 pm a friend and I both western state college students were outside and happened to look up at the stars at the same tim
4/27/10 14:00,Broomfield,CO,Sphere,60 Seconds,A young man in Colorado witnesses three objects interacting in sky performing impossible maneuvers.
4/8/10 22:00,Evergreen,CO,Light,20 minutes,2 vertical lights changing color and moving erratically in the night sky
4/2/10 23:45,Colorado Springs,CO,Light,3 minutes,Flashing rotating lights
3/20/10 22:00,Pueblo West,CO,Unknown,20 minutes,Lights Over Lake Pueblo travel past the North Star
2/16/10 20:00,Denver,CO,Unknown,20 mins,Bright star looking object moved in sky and turned red blue green yellow and hovered in sky
2/5/10 01:00,Boulder,CO,Light,2 hours,large and bright blinking star begin to move stop move and stop erratically over the Flatirons
1/27/10 06:00,Fort Collins,CO,Light,8 min,Very Bright in due West Hovered about 2 min's then accelerated very fast stright up.
1/13/10 18:00,Denver,CO,Disk,10 seconds,large object hovering completely still three lights in the center with a glowing rounded bottom.
1/8/10 23:00,Boulder,CO,Triangle,40 seconds,A trangular craft with several large bright lights flew low and quick over the neighborhood
1/5/10 19:00,Valley View Hot Springs near crestoneCO.,CO,Light,about 5 min,aircraft like light in distance that streaks up and is gone  light out of nowhere that gets small and moves like satellite
1/2/10 23:17,Loveland,CO,Cross,5 minutes,extremely bright light over tree in loveland CO
1/1/10 00:30,Aspen,CO,Chevron,2 mins,New Years Eve Anomoly In Aspen Colorado
1/1/10 00:24,Falcon,CO,Disk,8 mins,We experienced red disk over the falcon colorado sky within the first minutes of the new year.
12/31/09 21:00,Denver,CO,Triangle,--,"Pale blue lights hover near Denver Colorado in ""V"" formation"
12/18/09 22:15,Denver,CO,Disk,4 minutes,We saw three objects one big circular with bright lights moving fw and spinning one and two much smaller ones flying with it.
12/17/09 21:00,Colorado Springs,CO,Triangle,5-15 seconds,Triangular shaped object with 6 to 8 orange colored lights 3 on each side.
12/12/09 04:00,Thornton,CO,Triangle,1:00 min,three VERY BRIGHT RED lights shaped like three VERRY big stop lights
12/10/09 18:00,Canon City,CO,Flash,approx. 90 min,The objects appeared disappeared then reappeared. The objects moved in a way that is very different than anything I have ever seen.
12/10/09 18:00,Colorado Springs,CO,Disk,30 seconds,Mysterious series of lights and disk shape across southern Colorado Springs sky
12/1/09 20:00,Boulder,CO,Oval,ALL-NITE,((HOAX)) TRUE HIDDEN EVENTS
11/26/09 22:20,Colorado Springs,CO,Triangle,1 hour,Multicolored arrowhead shaped object east over Colorado Springs viewed from the Ute Pass to the west.
11/26/09 17:45,Pueblo,CO,Triangle,3 seconds,three lights forming a triangle-shaped object.
11/9/09 18:25,Lakewood,CO,Sphere,1 1/2 - 2 mins,He could see a dome top with vertical lines the object was slowly rotating and the bottom was lit up.
11/9/09 18:15,Highlands Ranch,CO,Fireball,1 min,ball of fire over denver splits into 5 balls then suddenly disappeared and reapeared as one for a few sec.
11/6/09 18:20,Longmont,CO,Light,10 minutes,Three to four strobe-effect lights pass over Longmont distinctly different from other aircraft in the area.
10/24/09 23:00,Colorado Springs,CO,Changing,5 minutes,speeding stars over colorado springs
10/17/09 21:40,Boulder,CO,Triangle,10 sec,Dim triangle of lights high speed low altitude but no noise over Boulder CO 10/17/2009 10pm
10/10/09 12:00,Crested Butte,CO,Egg,1min,metallic egg shaped craft above crested butte CO. Also have seen great amount of activity READ ME!
10/6/09 19:36,Durango,CO,Light,3 min,Two moving lights over north-central New Mexico 7:36 pm Tue Oct 6 2009
10/2/09 21:00,Colorado Springs,CO,Light,Less than a minute,Two white lights floating in the sky near the moutains of Colorado Springs Colorado.
10/2/09 18:45,Denver,CO,Light,2 hours,three semi-stationary lights in sky seen from Denver area but over Kansas. Able to move very fast.
9/26/09 23:00,Greeley,CO,Other,5 minutes,Bar shaped craft
9/25/09 23:30,Durango,CO,Light,5 min,Very bright light moving fast turning red then dissapears.
9/25/09 20:00,Guffey (4 miles outside of),CO,Light,30 seconds,ball of light yellowish white in color slightly bigger than the planet jupiter. ((NUFORC Note: ISS sighting?? PD))
9/16/09 13:20,Aurora,CO,Oval,15 seconds,Brillant oblong object spotted over Aurora CO.
9/10/09 17:00,Colorado Springs,CO,Fireball,Approx. 1 minute,Fireball appearing and disappearing in daylight sky over Colorado Springs
9/9/09 14:15,Broomfield/Lafayette,CO,Rectangle,2 min,Large rectangular object seen flying in broad daylight
9/9/09 03:38,Denver,CO,Triangle,15 minutes,Bright triangle lights in sky
9/8/09 23:00,Littleton,CO,Other,fast,sept 8 lights string formation fast south bound (towards colorado springs?)around 11pm
9/8/09 22:00,Thornton,CO,Light,4 min,2 lights flying parallell formation northeast. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
9/8/09 21:00,Peonia,CO,Circle,15 minutes,Strange light where there were no known planets or large stars in that vicinity
9/7/09 20:45,Antonito (30 miles East of my location),CO,Light,20 seconds,A very bright white light traveling west to east moving very fast but jerkily and veering slight north and then south as it went.
9/7/09 20:27,Colorado Springs,CO,Light,1 minute,Brilliant bright light moves across the sky in Colorado Springs CO September 7 2009.
9/5/09 20:23,Aurora,CO,Unknown,2 min,Craft moving from N to S later Flash in sky like star going nova
9/2/09 20:50,Grand Junction,CO,Unknown,1 minute,Rumbling red light in the sky with a bluish-purple tail moving very fast and changing direction instantaneously.
9/2/09 05:10,Fruita,CO,Light,40 seconds,Light over Fruita Colorado
8/29/09 21:50,Arvada,CO,Light,3 minutes,What looked like a simple satellite changed color became more bright and expanded in 3-4 times in size.
8/24/09 21:45,Parker,CO,Light,15 seconds,Bright white light moving fast from south to north.
8/20/09 22:00,Springfield,CO,Triangle,3 hours,A triangular object with a multitude of lights was spotted in the southeast Colorado night sky.
8/18/09 04:04,Englewood,CO,Circle,15 seconds,Circular object in the sky above Denver
8/15/09 01:00,Collbran/The Flat Tops,CO,Oval,2-3 minutes,Metallic oval seen following river through valley in colorodo flat tops
8/14/09 21:15,Fountain,CO,Other,8 minutes,The greenish glow has seemed to have an effect on me every time I think about it and its a good thing.
8/8/09 20:00,Buena Vista,CO,Light,15 min,Star like object moving randomly within 5 degree box on the horizon.
8/7/09 00:00,Westminster,CO,Light,1 hour,was not a star or anything of nature. ((NUFORC Note: Possible sighting of a star we suspect. PD))
7/24/09 21:45,Aurora,CO,Light,1 Min,Stationary Single light turns into super fast traveler
7/24/09 21:45,Rifle,CO,Light,2 min,Two bright lights flying over rifle colorado
7/23/09 11:00,Lakewood,CO,Light,45 minutes,bright starlike lights in midday in colorado
7/22/09 21:30,Avon,CO,Light,30-40 seconds,A very large bright light moving fromeast to west a a very high speed.
7/21/09 23:23,Aurora,CO,Triangle,10-15 seconds,It is raining really bad here and me and my friend were driving to my house and we saw an object in the sky kinda low with 3 lights on
